100001	6	10

100001	7	12

100001	1	8

100001	4	9

100001	7	14

100001	7	15

100001	1	8

100001	2	10

100001	7	8

100001	2	8

100001	0	13

100001	1	14

100001	1	15

100001	0	12

100001	4	14

100001	1	8

100002	5	15

100002	0	13

100002	7	11

100002	3	9

100002	7	8

100002	0	11

100002	2	10

100002	6	8

100002	0	15

100002	2	13

100002	5	12

100002	7	13

100002	1	10

100002	5	14

100002	6	9

100002	3	10

100003	7	12

100003	4	14

100003	0	14

100003	6	13

100003	2	9

100003	6	10

100003	5	14

100003	1	11

100003	7	15

100003	7	8

100003	2	12

100003	4	13

100003	1	14

100003	5	11

100003	7	13

100003	4	12

100004	7	15

100004	1	10

100004	5	9

100004	2	12

100004	4	14

100004	3	8

100004	6	15

100004	0	14

100004	6	14

100004	7	8

100004	7	11

100004	1	14

100004	0	11

100004	4	14

100004	4	15

100004	6	8

100005	0	10

100005	7	13

100005	6	13

100005	2	8

100005	5	12

100005	1	13

100005	6	12

100005	1	9

100005	1	11

100005	3	10

100005	3	11

100005	6	12

100005	7	14

100005	0	15

100005	5	13

100005	3	9

100006	5	11

100006	0	8

100006	7	8

100006	0	9

100006	5	13

100006	2	14

100006	1	12

100006	7	15

100006	3	14

100006	1	10

100006	5	11

100006	6	11

100006	2	13

100006	1	14

100006	1	11

100006	0	12

100007	0	10

100007	4	13

100007	1	10

100007	3	8

100007	6	8

100007	4	12

100007	1	11

100007	3	12

100007	0	10

100007	4	14

100007	4	8

100007	6	9

100007	7	8

100007	6	10

100007	3	10

100007	6	11

100008	2	12

100008	1	10

100008	7	8

100008	3	15

100008	3	8

100008	0	12

100008	3	10

100008	3	14

100008	7	14

100008	4	11

100008	5	10

100008	4	12

100008	7	14

100008	5	15

100008	5	13

100008	0	13

100009	7	14

100009	0	10

100009	5	15

100009	2	9

100009	0	10

100009	6	8

100009	5	9

100009	1	13

100009	0	11

100009	0	15

100009	4	10

100009	1	9

100009	4	14

100009	6	12

100009	5	8

100009	7	15

100010	3	14

100010	2	12

100010	1	9

100010	4	10

100010	1	9

100010	2	8

100010	4	15

100010	1	14

100010	3	8

100010	0	14

100010	3	12

100010	5	8

100010	7	10

100010	2	8

100010	2	10

100010	5	12

100011	0	13

100011	3	13

100011	6	13

100011	5	11

100011	2	13

100011	4	9

100011	7	12

100011	2	11

100011	4	10

100011	5	8

100011	1	15

100011	6	15

100011	7	13

100011	5	10

100011	2	9

100011	4	11

100012	6	11

100012	3	8

100012	4	9

100012	0	9

100012	7	15

100012	3	12

100012	5	14

100012	7	13

100012	1	12

100012	1	8

100012	2	15

100012	5	11

100012	2	8

100012	5	15

100012	1	10

100012	0	9

100013	1	13

100013	4	12

100013	5	8

100013	7	15

100013	3	12

100013	3	9

100013	7	11

100013	6	14

100013	2	8

100013	5	12

100013	5	12

100013	1	8

100013	0	10

100013	6	12

100013	2	13

100013	1	10

100014	0	8

100014	3	11

100014	0	9

100014	6	9

100014	5	14

100014	5	13

100014	3	9

100014	5	15

100014	0	9

100014	1	15

100014	5	9

100014	3	13

100014	4	9

100014	6	10

100014	7	13

100014	4	14

100015	1	11

100015	4	10

100015	2	12

100015	1	9

100015	2	9

100015	5	12

100015	3	12

100015	5	10

100015	7	14

100015	5	10

100015	2	15

100015	4	15

100015	5	12

100015	2	9

100015	2	11

100015	2	10

100016	5	10

100016	5	11

100016	3	14

100016	0	10

100016	4	13

100016	3	9

100016	6	11

100016	0	12

100016	0	12

100016	6	8

100016	0	9

100016	6	12

100016	3	10

100016	1	9

100016	2	10

100016	4	11

100017	5	11

100017	7	14

100017	1	15

100017	5	14

100017	5	15

100017	5	15

100017	5	10

100017	2	12

100017	1	10

100017	2	15

100017	6	10

100017	4	10

100017	3	13

100017	3	9

100017	7	13

100017	4	14

100018	2	8

100018	6	9

100018	6	12

100018	6	12

100018	2	13

100018	5	14

100018	0	12

100018	5	14

100018	2	12

100018	2	12

100018	5	13

100018	2	12

100018	3	15

100018	2	15

100018	2	12

100018	4	14

100019	1	12

100019	5	12

100019	7	14

100019	1	14

100019	2	10

100019	7	15

100019	4	14

100019	3	15

100019	7	10

100019	2	12

100019	4	9

100019	6	10

100019	0	13

100019	2	13

100019	2	9

100019	6	11

100020	3	12

100020	5	9

100020	3	15

100020	2	12

100020	2	15

100020	2	9

100020	6	12

100020	5	15

100020	2	11

100020	7	12

100020	7	11

100020	1	10

100020	0	12

100020	2	13

100020	6	9

100020	7	9

100021	7	9

100021	1	13

100021	7	12

100021	7	12

100021	0	15

100021	2	13

100021	4	15

100021	3	11

100021	4	13

100021	0	8

100021	5	15

100021	0	11

100021	3	9

100021	3	14

100021	4	13

100021	2	8

100022	2	12

100022	1	15

100022	7	14

100022	7	11

100022	3	14

100022	7	10

100022	0	13

100022	7	12

100022	4	14

100022	4	8

100022	3	8

100022	5	15

100022	2	11

100022	6	14

100022	1	15

100022	2	12

100023	6	10

100023	2	15

100023	2	9

100023	7	14

100023	7	15

100023	5	11

100023	7	12

100023	7	14

100023	7	15

100023	1	8

100023	1	8

100023	1	14

100023	1	11

100023	6	8

100023	3	15

100023	2	12

100024	7	14

100024	3	14

100024	5	14

100024	7	13

100024	5	14

100024	4	14

100024	7	9

100024	6	15

100024	2	10

100024	0	12

100024	2	14

100024	1	11

100024	5	12

100024	1	14

100024	1	9

100024	5	10

100025	4	8

100025	5	8

100025	3	13

100025	4	11

100025	3	15

100025	2	10

100025	0	10

100025	5	11

100025	6	10

100025	3	9

100025	1	11

100025	2	8

100025	2	13

100025	7	9

100025	7	9

100025	1	13

100026	0	13

100026	7	13

100026	2	11

100026	2	9

100026	5	9

100026	7	11

100026	6	15

100026	0	13

100026	1	9

100026	1	13

100026	0	11

100026	3	9

100026	6	12

100026	6	11

100026	2	11

100026	7	10

100027	4	14

100027	2	11

100027	7	15

100027	2	11

100027	0	13

100027	7	11

100027	2	8

100027	5	11

100027	0	9

100027	2	14

100027	2	9

100027	3	13

100027	0	11

100027	5	15

100027	7	12

100027	4	15

100028	0	11

100028	3	14

100028	6	13

100028	0	9

100028	2	13

100028	5	15

100028	2	11

100028	5	11

100028	1	13

100028	6	13

100028	0	13

100028	2	9

100028	3	15

100028	0	12

100028	3	10

100028	2	15

100029	3	10

100029	7	9

100029	5	10

100029	5	12

100029	0	14

100029	5	12

100029	0	14

100029	4	13

100029	4	14

100029	2	9

100029	6	14

100029	4	13

100029	3	14

100029	4	9

100029	6	14

100029	4	14

100030	4	15

100030	6	12

100030	7	13

100030	7	9

100030	7	15

100030	4	10

100030	2	8

100030	7	15

100030	6	10

100030	1	11

100030	0	12

100030	3	13

100030	0	12

100030	2	15

100030	3	14

100030	0	12

100031	2	9

100031	7	8

100031	5	11

100031	0	9

100031	4	15

100031	2	11

100031	1	9

100031	5	9

100031	7	9

100031	2	10

100031	6	14

100031	2	8

100031	1	14

100031	5	14

100031	5	12

100031	2	8

100032	6	13

100032	6	13

100032	2	11

100032	2	11

100032	6	15

100032	5	14

100032	6	14

100032	5	12

100032	6	11

100032	7	9

100032	0	12

100032	5	9

100032	5	11

100032	3	13

100032	1	10

100032	7	12

100033	0	9

100033	0	13

100033	5	8

100033	4	11

100033	3	8

100033	7	14

100033	4	14

100033	4	15

100033	1	8

100033	7	9

100033	6	15

100033	1	8

100033	3	13

100033	5	8

100033	7	13

100033	2	13

100034	7	11

100034	3	11

100034	6	13

100034	1	12

100034	4	15

100034	1	15

100034	5	15

100034	6	12

100034	4	14

100034	3	8

100034	3	8

100034	4	11

100034	2	15

100034	0	9

100034	6	13

100034	5	11

100035	3	8

100035	4	13

100035	3	10

100035	3	10

100035	7	12

100035	4	9

100035	3	8

100035	6	15

100035	2	14

100035	1	13

100035	2	11

100035	4	10

100035	0	12

100035	5	11

100035	4	8

100035	3	12

100036	0	12

100036	7	12

100036	0	9

100036	0	10

100036	1	10

100036	2	13

100036	7	9

100036	6	15

100036	2	9

100036	3	9

100036	0	9

100036	2	11

100036	5	15

100036	7	10

100036	4	11

100036	3	8

100037	0	8

100037	3	10

100037	6	13

100037	6	8

100037	2	12

100037	7	9

100037	0	9

100037	3	8

100037	0	11

100037	3	9

100037	4	8

100037	6	12

100037	6	12

100037	1	13

100037	0	11

100037	0	11

100038	3	13

100038	4	9

100038	2	11

100038	3	12

100038	7	10

100038	7	10

100038	2	8

100038	2	13

100038	1	11

100038	2	9

100038	6	8

100038	0	10

100038	7	15

100038	2	10

100038	7	14

100038	0	8

100039	7	13

100039	1	15

100039	5	10

100039	0	14

100039	6	8

100039	1	15

100039	3	14

100039	1	15

100039	6	8

100039	3	14

100039	4	8

100039	1	14

100039	3	10

100039	7	8

100039	0	8

100039	5	13

100040	3	13

100040	0	10

100040	3	8

100040	4	14

100040	0	9

100040	4	14

100040	1	14

100040	0	9

100040	0	13

100040	2	11

100040	7	15

100040	2	12

100040	6	15

100040	3	15

100040	0	10

100040	1	14

100041	5	13

100041	7	10

100041	4	11

100041	3	13

100041	1	8

100041	6	9

100041	1	8

100041	0	12

100041	7	12

100041	2	15

100041	4	14

100041	1	15

100041	4	10

100041	2	15

100041	3	9

100041	6	13

100042	6	14

100042	1	9

100042	2	8

100042	1	12

100042	0	8

100042	7	14

100042	6	12

100042	4	8

