100001	5	8

100001	7	12

100001	3	11

100001	6	9

100001	6	10

100001	3	14

100001	0	14

100001	6	9

100001	1	12

100001	7	14

100001	4	13

100001	1	10

100001	6	13

100001	6	8

100001	6	9

100001	1	12

100002	0	8

100002	3	15

100002	6	9

100002	3	12

100002	7	13

100002	7	13

100002	6	9

100002	4	15

100002	0	8

100002	0	8

100002	0	8

100002	5	10

100002	6	9

100002	3	12

100002	5	11

100002	6	9

100003	2	14

100003	0	10

100003	3	15

100003	0	10

100003	6	8

100003	1	15

100003	0	10

100003	5	10

100003	0	10

100003	0	10

100003	6	13

100003	3	15

100003	4	12

100003	7	15

100003	5	10

100003	2	15

100004	6	11

100004	7	10

100004	7	9

100004	1	12

100004	5	13

100004	3	9

100004	0	14

100004	4	12

100004	0	14

100004	2	8

100004	6	8

100004	3	13

100004	6	11

100004	7	10

100004	0	14

100004	5	10

100005	7	8

100005	2	11

100005	1	11

100005	3	15

100005	0	11

100005	6	11

100005	1	11

100005	1	11

100005	1	11

100005	1	11

100005	2	11

100005	7	12

100005	0	11

100005	0	11

100005	6	11

100005	5	11

100006	0	8

100006	6	12

100006	4	12

100006	4	12

100006	7	12

100006	7	8

100006	0	12

100006	5	12

100006	6	12

100006	1	14

100006	7	12

100006	3	12

100006	5	12

100006	7	12

100006	5	12

100006	0	12

100007	0	9

100007	0	9

100007	4	11

100007	7	8

100007	5	10

100007	5	8

100007	4	10

100007	4	15

100007	0	10

100007	3	15

100007	3	11

100007	0	10

100007	4	10

100007	2	12

100007	6	15

100007	0	14

100008	0	14

100008	5	10

100008	3	9

100008	7	10

100008	1	14

100008	3	8

100008	2	8

100008	5	10

100008	7	10

100008	2	15

100008	4	14

100008	0	14

100008	3	9

100008	6	10

100008	0	14

100008	3	9

100009	0	12

100009	3	14

100009	5	8

100009	2	14

100009	6	14

100009	5	8

100009	0	13

100009	7	12

100009	5	8

100009	1	9

100009	6	14

100009	1	11

100009	0	12

100009	5	8

100009	3	9

100009	0	13

100010	7	15

100010	4	11

100010	6	8

