100001	0	11

100001	7	8

100001	3	14

100001	7	15

100001	6	15

100001	3	11

100001	3	10

100001	6	9

100001	3	11

100001	6	9

100001	7	8

100001	7	9

100001	1	12

100001	4	14

100001	1	11

100001	4	15

100002	2	10

100002	7	8

100002	7	8

100002	4	11

100002	6	11

100002	0	8

100002	2	10

100002	5	13

100002	5	13

100002	3	8

100002	3	12

100002	2	10

100002	2	14

100002	3	13

100002	6	10

100002	3	9

100003	1	9

100003	7	12

100003	0	13

100003	3	10

100003	0	14

100003	3	10

100003	7	12

100003	2	12

100003	2	12

100003	4	12

100003	2	12

100003	3	13

100003	6	12

100003	5	12

100003	4	12

100003	5	12

100004	0	15

100004	7	9

100004	7	10

100004	1	9

100004	1	9

100004	6	9

100004	2	10

100004	6	9

100004	4	10

100004	6	9

100004	6	9

100004	7	10

100004	5	9

100004	2	10

100004	2	10

100004	3	10

100005	7	10

100005	0	10

100005	1	9

100005	3	11

100005	4	9

100005	4	9

100005	4	12

100005	3	13

100005	0	12

100005	1	9

100005	1	9

100005	3	11

100005	0	15

100005	2	9

100005	6	11

100005	5	13

100006	6	14

100006	1	13

100006	5	14

100006	7	14

100006	2	8

100006	1	10

100006	1	15

100006	3	14

100006	6	14

100006	5	14

100006	5	14

100006	7	14

100006	2	8

100006	2	14

100006	1	11

100006	4	13

100007	1	9

100007	3	13

100007	7	13

100007	6	10

100007	3	12

100007	4	15

100007	2	14

100007	3	14

100007	5	10

100007	3	14

100007	7	12

100007	0	10

100007	0	9

100007	2	10

100007	2	10

100007	4	15

100008	0	15

100008	0	13

100008	2	15

100008	1	14

100008	0	11

100008	4	14

100008	6	14

100008	6	14

100008	1	11

100008	1	14

100008	4	11

100008	7	15

100008	5	15

100008	2	15

100008	5	15

100008	0	13

100009	5	8

100009	6	8

100009	6	8

100009	4	13

100009	7	13

100009	1	8

100009	2	15

100009	0	10

100009	2	13

100009	2	13

100009	3	9

100009	6	8

100009	6	8

100009	0	10

100009	5	8

100009	4	9

100010	1	10

100010	1	10

100010	2	11

100010	0	10

100010	6	10

100010	5	14

100010	5	14

100010	4	9

100010	0	10

100010	4	8

100010	2	11

100010	2	11

100010	7	10

100010	0	10

100010	0	10

100010	1	10

100011	1	12

100011	0	8

100011	7	12

100011	5	8

100011	1	12

100011	5	9

100011	6	9

100011	7	12

100011	6	15

100011	0	12

100011	6	14

100011	6	13

100011	5	15

100011	3	15

100011	0	8

100011	6	14

100012	2	13

100012	5	8

100012	5	13

100012	6	13

100012	4	13

100012	2	13

100012	2	13

100012	3	15

100012	1	13

100012	7	15

100012	7	10

100012	5	8

100012	3	10

100012	3	13

100012	7	15

100012	4	13

100013	7	8

100013	7	8

100013	2	13

100013	0	11

100013	7	13

100013	2	8

100013	1	11

100013	6	12

100013	7	13

100013	2	8

100013	4	11

100013	4	11

100013	7	8

100013	0	11

100013	4	11

100013	5	11

100014	2	15

100014	1	15

100014	7	9

100014	1	15

100014	1	12

100014	6	12

100014	2	12

100014	7	10

100014	5	10

100014	3	12

100014	7	10

100014	6	12

100014	1	15

100014	3	12

100014	6	12

100014	2	12

100015	5	12

100015	2	9

100015	0	10

100015	3	13

100015	7	9

100015	6	13

100015	6	15

100015	2	9

100015	1	11

100015	6	12

100015	1	11

100015	5	15

100015	4	11

100015	3	15

100015	4	11

100015	0	10

100016	3	11

100016	0	11

100016	5	14

100016	7	14

100016	2	9

100016	7	14

100016	0	8

100016	6	8

100016	7	14

100016	5	14

100016	7	14

100016	1	13

100016	2	8

100016	3	15

100016	4	14

100016	5	14

100017	5	12

100017	0	14

100017	0	11

100017	0	8

100017	7	14

100017	3	14

100017	3	8

100017	5	15

100017	2	8

100017	4	8

100017	3	14

100017	0	11

100017	1	11

100017	1	8

100017	7	14

100017	1	11

100018	2	15

100018	4	10

100018	4	10

100018	2	15

100018	5	12

100018	7	11

100018	7	11

100018	3	14

100018	5	12

100018	7	11

100018	0	14

100018	2	10

100018	7	11

100018	4	11

100018	7	11

100018	3	14

100019	3	10

100019	5	14

100019	4	9

100019	0	10

100019	1	13

100019	7	14

100019	7	9

100019	2	9

100019	5	14

100019	4	9

100019	0	15

100019	4	9

100019	0	10

100019	6	9

100019	6	9

100019	1	13

