100001	0	8

100001	1	10

100001	4	9

100001	4	14

100001	3	12

100001	4	14

100001	0	10

100001	3	13

100001	2	8

100001	1	10

100001	1	15

100001	4	9

100001	6	11

100001	3	9

100001	5	14

100001	1	12

100002	6	10

100002	7	10

100002	2	9

100002	5	14

100002	7	14

100002	1	14

100002	3	8

100002	0	14

100002	7	15

100002	1	14

100002	4	12

100002	3	8

100002	1	15

100002	2	10

100002	3	12

100002	6	15

100003	3	13

100003	1	14

100003	4	15

100003	6	15

100003	4	14

100003	3	8

100003	0	15

100003	5	11

100003	7	14

100003	4	8

100003	2	12

100003	3	10

100003	2	11

100003	1	8

100003	4	10

100003	5	15

100004	5	13

100004	3	9

100004	3	13

100004	4	11

100004	3	8

100004	3	10

100004	0	10

100004	4	8

100004	0	10

100004	1	14

100004	5	11

100004	5	13

100004	7	14

100004	2	11

100004	3	11

100004	0	11

100005	2	15

100005	7	12

100005	7	11

100005	3	13

100005	5	11

100005	0	11

100005	2	8

100005	6	8

100005	3	9

100005	5	12

100005	4	13

100005	0	14

100005	5	13

100005	7	14

100005	7	13

100005	6	14

100006	0	10

100006	3	13

100006	6	9

100006	7	14

100006	1	14

100006	6	10

100006	5	14

100006	5	14

100006	7	15

100006	0	15

100006	1	8

100006	3	11

100006	1	15

100006	0	12

100006	0	8

100006	7	8

100007	6	12

100007	6	11

100007	7	10

100007	6	13

100007	3	9

100007	5	8

100007	2	14

100007	0	14

100007	1	8

100007	3	11

100007	0	15

100007	0	10

100007	1	11

100007	6	15

100007	7	14

100007	6	15

100008	7	8

100008	1	12

100008	4	13

100008	5	13

100008	0	10

100008	4	11

100008	6	9

100008	2	12

100008	5	13

100008	4	10

100008	1	14

100008	5	11

100008	0	8

100008	3	13

100008	2	14

100008	5	13

100009	4	13

100009	7	8

100009	5	12

100009	0	13

100009	1	11

100009	4	9

100009	2	15

100009	1	15

100009	4	13

100009	2	13

100009	7	8

100009	3	14

100009	3	13

100009	7	14

100009	3	10

100009	6	9

100010	1	13

100010	0	13

100010	7	13

100010	0	15

100010	2	15

100010	0	9

100010	4	15

100010	5	9

100010	2	11

100010	3	13

100010	0	10

100010	5	11

100010	1	12

100010	5	8

100010	0	13

100010	0	11

100011	5	12

100011	3	11

100011	7	13

100011	1	15

100011	1	15

100011	1	9

100011	7	11

100011	4	9

100011	7	13

100011	2	9

100011	4	11

100011	6	9

100011	5	13

100011	1	12

100011	5	13

100011	1	11

100012	6	15

100012	0	11

100012	5	10

100012	2	8

100012	4	14

100012	1	13

100012	4	13

100012	7	10

100012	2	8

100012	1	13

100012	0	10

100012	0	11

100012	1	12

100012	6	8

100012	7	15

100012	3	15

100013	6	13

100013	0	14

100013	0	9
