100001	16	547

100001	274	988

100001	240	686

100001	99	796

100001	49	741

100001	470	816

100001	169	980

100001	350	959

100001	352	813

100001	432	720

100001	287	993

100001	208	819

100001	169	662

100001	195	550

100001	46	671

100001	236	527

100001	213	932

100001	25	846

100001	87	701

100001	342	746

100001	2	714

100001	106	922

100001	386	906

100001	411	648

100001	197	988

100001	312	913

100001	302	559

100001	397	764

100001	115	628

100001	87	957

100001	92	956

100001	290	503

100001	162	987

100001	353	895

100001	65	849

100001	438	812

100001	186	762

100001	16	611

100001	259	915

100001	88	919

100001	172	540

100001	11	606

100001	2	719

100001	301	990

100001	169	501

100001	410	680

100001	401	913

100001	7	530

100001	0	676

100001	146	929

100001	305	964

100001	303	821

100001	12	614

100001	491	672

100001	281	921

100001	215	576

100001	16	613

100001	376	896

100001	446	704

100001	43	523

100001	189	898

100001	124	644

100001	354	795

100001	16	916

100001	489	577

100001	11	824

100001	388	697

100001	192	937

100001	267	551

100001	406	590

100001	216	520

100001	423	723

100001	391	528

100001	0	818

100001	293	852

100001	303	628

100001	148	793

100001	138	680

100001	215	975

100001	362	978

100001	46	909

100001	130	689

100001	328	840

100001	89	526

100001	45	805

100001	50	671

100001	406	695

100001	274	688

100001	466	500

100001	417	883

100001	326	732

100001	104	755

100001	438	525

100001	109	783

100001	419	978

100001	314	924

100001	168	793

100001	461	970

100001	210	650

100001	1	564

100001	368	804

100001	145	614

100001	213	924

100001	404	821

100001	497	868

100001	344	504

100001	439	602

100001	443	682

100001	325	907

100001	56	945

100001	250	641

100001	333	975

100001	377	646

100001	296	797

100001	44	898

100001	266	681

100001	149	741

100001	275	510

100001	320	893

100001	478	645

100001	337	886

100001	321	813

100001	265	957

100001	417	830

100001	422	751

100001	383	838

100001	65	500

100001	359	588

100001	157	796

100001	137	637

100001	68	913

100001	224	924

100001	34	884

100001	490	598

100001	125	670

100001	252	506

100001	443	886

100001	324	849

100001	49	912

100001	208	904

100001	374	508

100001	475	733

100001	409	588

100001	356	524

100001	437	960

100001	283	686

100001	451	616

100001	225	580

100001	33	903

100001	182	826

100001	379	738

100001	23	849

100001	139	799

100001	171	924

100001	291	523

100001	242	519

100001	101	617

100001	133	978

100001	233	840

100001	323	832

100001	334	880

100001	141	735

100001	205	502

100001	107	719

100001	56	944

100001	317	591

100001	360	838

100001	458	664

100001	461	867

100001	227	786

100001	450	518

100001	153	912

100001	240	739

100001	282	895

100001	282	910

100001	467	891

100001	300	848

100001	339	695

100001	318	730

100001	100	717

100001	32	749

100001	18	702

100001	483	855

100001	272	561

100001	244	753

100001	262	981

100001	330	974

100001	138	981

100001	165	858

