100001	263	923

100001	152	968

100001	120	910

100001	336	828

100001	115	587

100001	235	638

100001	224	767

100001	297	832

100001	127	814

100001	301	612

100001	132	614

100001	263	913

100001	127	697

100001	136	691

100001	154	776

100001	191	892

100001	420	955

100001	201	717

100001	420	686

100001	439	513

100001	441	705

100001	352	503

100001	164	555

100001	379	579

100001	279	565

100001	31	707

100001	44	745

100001	133	639

100001	427	992

100001	498	793

100001	399	780

100001	47	567

100001	122	527

100001	478	513

100001	321	509

100001	2	649

100001	479	720

100001	6	912

100001	424	508

100001	187	609

100001	293	931

100001	415	520

100001	243	773

100001	309	964

100001	272	815

100001	225	592

100001	5	731

100001	272	877

100001	262	860

100001	461	621

100001	261	951

100001	444	802

100001	310	998

100001	476	644

100001	242	873

100001	4	963

100001	2	606

100001	426	769

100001	100	865

100001	470	531

100001	355	867

100001	204	553

100001	192	830

100001	310	969

100001	117	578

100001	105	912

100001	303	513

100001	424	703

100001	257	605

100001	442	538

100001	355	559

100001	64	911

100001	215	764

100001	329	946

100001	450	702

100001	222	841

100001	148	780

100001	381	892

100001	455	535

100001	137	837

100001	354	994

100001	168	927

100001	87	704

100001	225	696

100001	29	654

100001	154	897

100001	121	720

100001	472	916

100001	375	532

100001	68	599

100001	254	877

100001	383	866

100001	53	915

100001	26	825

100001	48	880

100001	296	737

100001	296	581

100001	427	727

100001	243	800

100001	242	959

100001	150	561

100001	184	851

100001	103	676

100001	195	952

100001	149	544

100001	54	831

100001	192	571

100001	303	622

100001	462	648

100001	363	800

100001	117	548

100001	43	892

100001	274	770

100001	100	873

100001	98	922

100001	147	934

100001	28	529

100001	441	557

100001	498	710

100001	102	838

100001	490	960

100001	349	579

100001	199	871

100001	181	523

100001	202	736

100001	471	954

100001	425	703

100001	256	569

100001	445	895

100001	21	768

100001	305	968

100001	337	869

100001	355	559

100001	128	521

100001	93	703

100001	281	695

100001	243	662

100001	424	943

100001	265	614

100001	160	605

100001	307	742

100001	142	924

100001	479	617

100001	220	680

100001	380	729

100001	428	895

100001	439	893

100001	275	551

100001	142	976

100001	380	830

100001	281	726

100001	329	528

100001	247	772

100001	154	636

100001	245	577

100001	481	730

100001	197	878

100001	204	676

100001	107	627

100001	18	810

100001	429	547

100001	115	643

100001	434	814

100001	373	703

100001	256	696

100001	56	527

100001	435	965

100001	319	685

100001	409	750

100001	277	873

100001	272	606

100001	362	637

100001	345	597

100001	362	763

100001	4	876

100001	495	854

100001	306	850

100001	369	766

100001	254	539

100001	77	866

100001	100	907

100001	402	887

100001	229	503

100001	400	646

100001	456	620

100001	174	934

100001	430	669

100001	246	678

100001	262	619

100001	272	998

100001	268	729

100001	447	849

100001	496	675

100001	469	690

100001	427	740

100001	74	906

100001	176	743

100001	24	589

100001	78	829

100001	440	984

100001	406	611

100001	412	669

100001	152	626

100001	215	575

100001	32	807

100001	363	807

100001	284	697

100001	91	732

100001	240	681

100001	81	852

100001	406	649

100001	6	889

100001	160	811

100001	86	689

100001	248	500

100001	36	527

100001	95	844

100001	177	534

100001	313	853

100001	307	786

100001	211	587

100001	200	644

100001	401	860

100001	157	681

100001	173	775

100001	463	657

100001	256	698

100001	272	555

100001	180	845

100001	172	973

100001	344	829

100001	310	744

100001	271	752

100001	289	790

100001	497	912

100001	281	742

100001	271	563

100001	315	531

100001	53	620

100001	401	594

100001	309	551

100001	188	866

100001	167	527

100001	175	967

100001	436	946

100001	269	975

100001	347	976

100001	183	644

100001	421	971

