100001	3	11

100001	7	12

100001	2	15

100001	5	12

100001	1	13

100001	3	11

100001	4	11

100001	5	14

100001	1	8

100001	6	8

100001	2	15

100001	1	15

100001	0	14

100001	4	15

100001	2	11

100001	7	8

100002	5	13

100002	2	9

100002	0	9

100002	0	10

100002	6	9

100002	4	12

100002	2	15

100002	7	14

100002	6	13

100002	0	10

100002	3	15

100002	5	9

100002	0	9

100002	6	9

100002	0	8

100002	0	10

100003	5	14

100003	6	14

100003	7	11

100003	4	14

100003	4	12

100003	3	8

100003	0	11

100003	4	12

100003	4	11

100003	2	15

100003	2	14

100003	3	9

100003	6	12

100003	3	9

100003	3	11

100003	1	14

100004	5	14

100004	3	8

100004	1	15

100004	6	9

100004	0	12

100004	3	15

100004	7	11

100004	6	10

100004	5	13

100004	1	13

100004	4	9

100004	1	13

100004	4	8

100004	5	15

100004	4	11

100004	5	8

100005	3	11

100005	5	9

100005	0	14

100005	7	9

100005	5	15

100005	1	12

100005	1	10

100005	2	13

100005	7	11

100005	1	10

100005	6	10

100005	4	13

100005	1	13

100005	1	8

100005	0	11

100005	3	15

100006	3	15

100006	6	10

100006	6	8

100006	3	15

100006	4	11

100006	7	10

100006	3	8

100006	6	9

100006	4	9

100006	7	11

100006	0	10

100006	6	15

100006	6	15

100006	0	9

100006	1	10

100006	4	11

100007	7	11

100007	2	13

100007	0	10

100007	4	13

100007	2	11

100007	0	10

100007	1	15

100007	1	14

100007	1	14

100007	4	15

100007	3	9

100007	7	12

100007	5	8

100007	3	13

100007	5	10

100007	6	13

100008	2	14

100008	2	13

100008	1	14

100008	6	10

100008	7	12

100008	1	14

100008	5	10

100008	3	14

100008	3	15

100008	7	12

100008	0	11

100008	7	11

100008	7	11

100008	0	13

100008	7	11

100008	6	13

100009	5	13

100009	2	13

100009	5	8

100009	6	11

100009	5	10

100009	7	13

100009	4	15

100009	7	13

100009	3	9

100009	1	15

100009	1	15

100009	4	9

100009	1	13

100009	4	11

100009	1	8

100009	5	11

100010	3	15

100010	6	12

100010	7	14

100010	5	13

100010	1	9

100010	5	13

100010	7	8

100010	5	14

100010	4	14

100010	7	13

100010	5	9

100010	1	11

100010	7	15

100010	1	8

100010	2	8

100010	1	11

100011	1	14

100011	2	12

100011	7	14

100011	6	10

100011	7	11

100011	5	9

100011	1	12

100011	2	10

100011	0	9

100011	6	10

100011	1	11

100011	4	11

100011	1	12

100011	0	8

100011	5	14

100011	0	8

100012	7	12

100012	4	8

100012	4	12

100012	2	15

100012	1	13

100012	1	10

100012	0	11

100012	5	15

100012	7	15

100012	4	8

100012	2	9

100012	0	12

100012	5	13

100012	6	14

100012	7	10

100012	1	12

100013	5	14

100013	2	13

100013	1	13

100013	2	12

100013	1	12

100013	3	14

100013	2	14

100013	2	15

100013	5	15

100013	2	8

100013	6	9

100013	3	10

100013	4	13

100013	5	13

100013	1	13

100013	1	15

100014	2	10

100014	3	8

100014	4	9

100014	3	12

100014	6	9

100014	2	15

100014	0	9

100014	3	15

100014	5	14

100014	0	10

100014	5	9

100014	7	8

100014	3	9

100014	6	8

100014	4	15

100014	5	10

100015	5	8

100015	5	14

100015	3	10

100015	1	8

100015	1	9

100015	6	14

100015	4	8

100015	1	13

100015	3	15

100015	0	9

100015	7	10

100015	7	8

100015	2	11

100015	6	12

100015	4	12

100015	1	12

100016	2	12

100016	5	9

100016	0	15

100016	0	13

100016	5	15

100016	2	15

100016	0	14

100016	3	14

100016	3	12

100016	7	13

100016	3	8

100016	3	13

100016	2	10

100016	7	12

100016	2	11

100016	3	11

100017	2	12

100017	1	10

100017	4	14

100017	1	14

100017	0	9

100017	1	12

100017	2	15

100017	3	12

100017	1	8

100017	4	10

100017	3	9

100017	7	11

100017	3	11

100017	5	10

100017	7	15

100017	2	13

100018	4	13

100018	3	9

100018	4	11

100018	1	12

100018	4	11

100018	7	13

100018	3	8

